date,trend_value,keyword
2021-06-13,0.0,malaksalost
2021-06-20,36.47014005602241,malaksalost
2021-06-27,43.528876841059,malaksalost
2021-07-04,43.528876841059,malaksalost
2021-07-11,35.293683925182975,malaksalost
2021-07-18,76.46964850456311,malaksalost
2021-07-25,0.0,malaksalost
2021-08-01,64.70508719616879,malaksalost
2021-08-08,69.41091171952652,malaksalost
2021-08-15,79.99901689708142,malaksalost
2021-08-22,76.46964850456311,malaksalost
2021-08-29,47.0582452335773,malaksalost
2021-09-05,90.58712207463631,malaksalost
2021-09-12,88.23420981295745,malaksalost
2021-09-19,56.46989428029276,malaksalost
2021-09-26,62.35217493448992,malaksalost
2021-10-03,56.46989428029276,malaksalost
2021-10-10,56.46989428029276,malaksalost
2021-10-17,41.17596457938014,malaksalost
2021-10-24,63.52863106532936,malaksalost
2021-10-31,0.0,malaksalost
2021-11-07,59.999262672811064,malaksalost
2021-11-14,57.6463504111322,malaksalost
2021-11-21,77.64610463540255,malaksalost
2021-11-28,39.99950844854071,malaksalost
2021-12-05,50.5876136260956,malaksalost
2021-12-12,0.0,malaksalost
2021-12-19,0.0,malaksalost
2021-12-26,0.0,malaksalost
2022-01-02,62.35217493448992,malaksalost
2022-01-09,70.58736785036595,malaksalost
2022-01-16,83.52838528959971,malaksalost
2022-01-23,61.1757188036505,malaksalost
2022-01-30,56.46989428029276,malaksalost
2022-02-06,57.6463504111322,malaksalost
2022-02-13,42.352420710219576,malaksalost
2022-02-20,34.11722779434354,malaksalost
2022-02-27,37.64659618686184,malaksalost
2022-03-06,34.11722779434354,malaksalost
2022-03-13,35.293683925182975,malaksalost
2022-03-20,44.705332971898436,malaksalost
2022-03-27,38.823052317701276,malaksalost
2022-04-03,49.41115749525617,malaksalost
2022-04-10,34.11722779434354,malaksalost
2022-04-17,36.47014005602241,malaksalost
2022-04-24,49.41115749525617,malaksalost
2022-05-01,44.705332971898436,malaksalost
2022-05-08,34.11722779434354,malaksalost
2022-05-15,42.352420710219576,malaksalost
2022-05-22,39.99950844854071,malaksalost
2022-05-29,39.99950844854071,malaksalost
2022-06-05,44.705332971898436,malaksalost
2022-06-12,29.411403270985815,malaksalost
2022-06-19,29.411403270985815,malaksalost
2022-06-26,39.99950844854071,malaksalost
2022-07-03,50.5876136260956,malaksalost
2022-07-10,52.94052588777446,malaksalost
2022-07-17,58.82280654197163,malaksalost
2022-07-24,67.05799945784766,malaksalost
2022-07-31,75.29319237372368,malaksalost
2022-08-07,78.82256076624198,malaksalost
2022-08-14,76.46964850456311,malaksalost
2022-08-21,65.88154332700822,malaksalost
2022-08-28,49.41115749525617,malaksalost
2022-09-04,61.1757188036505,malaksalost
2022-09-11,44.705332971898436,malaksalost
2022-09-18,38.823052317701276,malaksalost
2022-09-25,42.352420710219576,malaksalost
2022-10-02,39.99950844854071,malaksalost
2022-10-09,42.352420710219576,malaksalost
2022-10-16,44.705332971898436,malaksalost
2022-10-23,28.23494714014638,malaksalost
2022-10-30,36.47014005602241,malaksalost
2022-11-06,32.94077166350411,malaksalost
2022-11-13,37.64659618686184,malaksalost
2022-11-20,0.0,malaksalost
2022-11-27,28.23494714014638,malaksalost
2022-12-04,0.0,malaksalost
2022-12-11,39.99950844854071,malaksalost
2022-12-18,37.64659618686184,malaksalost
2022-12-25,44.705332971898436,malaksalost
2023-01-01,35.293683925182975,malaksalost
2023-01-08,42.352420710219576,malaksalost
2023-01-15,42.352420710219576,malaksalost
2023-01-22,43.528876841059,malaksalost
2023-01-29,0.0,malaksalost
2023-02-05,32.94077166350411,malaksalost
2023-02-12,50.5876136260956,malaksalost
2023-02-19,55.29343814945333,malaksalost
2023-02-26,48.234701364416736,malaksalost
2023-03-05,42.352420710219576,malaksalost
2023-03-12,39.99950844854071,malaksalost
2023-03-19,47.0582452335773,malaksalost
2023-03-26,29.411403270985815,malaksalost
2023-04-02,36.47014005602241,malaksalost
2023-04-09,38.823052317701276,malaksalost
2023-04-16,52.94052588777446,malaksalost
2023-04-23,48.234701364416736,malaksalost
2023-04-30,28.23494714014638,malaksalost
2023-05-07,27.058491009306948,malaksalost
2023-05-14,0.0,malaksalost
2023-05-21,36.47014005602241,malaksalost
2023-05-28,42.352420710219576,malaksalost
2023-06-04,37.64659618686184,malaksalost
2023-06-11,0.0,malaksalost
2023-06-18,41.17596457938014,malaksalost
2023-06-25,48.234701364416736,malaksalost
2023-07-02,47.0582452335773,malaksalost
2023-07-09,56.188567814222466,malaksalost
2023-07-16,0.0,malaksalost
2023-07-23,72.03662540284932,malaksalost
2023-07-30,30.975748923225208,malaksalost
2023-08-06,45.38307400379507,malaksalost
2023-08-13,49.70527152796603,malaksalost
2023-08-20,55.468201560193975,malaksalost
2023-08-27,47.54417276588055,malaksalost
2023-09-03,43.942341495738084,malaksalost
2023-09-10,40.34051022559562,malaksalost
2023-09-17,33.136847685310684,malaksalost
2023-09-24,0.0,malaksalost
2023-10-01,0.0,malaksalost
2023-10-08,43.942341495738084,malaksalost
2023-10-15,0.0,malaksalost
2023-10-22,46.103440257823564,malaksalost
2023-10-29,36.73867895545315,malaksalost
2023-11-05,30.255382669196713,malaksalost
2023-11-12,33.85721393933918,malaksalost
2023-11-19,0.0,malaksalost
2023-11-26,61.951497846450415,malaksalost
2023-12-03,32.41648143128219,malaksalost
2023-12-10,40.34051022559562,malaksalost
2023-12-17,56.188567814222466,malaksalost
2023-12-24,32.41648143128219,malaksalost
2023-12-31,33.136847685310684,malaksalost
2024-01-07,43.942341495738084,malaksalost
2024-01-14,0.0,malaksalost
2024-01-21,54.027469052136986,malaksalost
2024-01-28,38.89977771753863,malaksalost
2024-02-04,36.73867895545315,malaksalost
2024-02-11,0.0,malaksalost
2024-02-18,0.0,malaksalost
2024-02-25,52.586736544080004,malaksalost
2024-03-03,38.89977771753863,malaksalost
2024-03-10,42.501608987681095,malaksalost
2024-03-17,0.0,malaksalost
2024-03-24,0.0,malaksalost
2024-03-31,33.85721393933918,malaksalost
2024-04-07,53.307102798108495,malaksalost
2024-04-14,0.0,malaksalost
2024-04-21,44.662707749766575,malaksalost
2024-04-28,0.0,malaksalost
2024-05-05,50.425637781994524,malaksalost
2024-05-12,0.0,malaksalost
2024-05-19,45.38307400379507,malaksalost
