date,trend_value,keyword
2017-05-14,0.0,povisena temperatura
2017-05-21,0.0,povisena temperatura
2017-05-28,83.23224043715847,povisena temperatura
2017-06-04,0.0,povisena temperatura
2017-06-11,62.931693989071036,povisena temperatura
2017-06-18,0.0,povisena temperatura
2017-06-25,0.0,povisena temperatura
2017-07-02,0.0,povisena temperatura
2017-07-09,0.0,povisena temperatura
2017-07-16,0.0,povisena temperatura
2017-07-23,0.0,povisena temperatura
2017-07-30,0.0,povisena temperatura
2017-08-06,85.26229508196721,povisena temperatura
2017-08-13,0.0,povisena temperatura
2017-08-20,0.0,povisena temperatura
2017-08-27,0.0,povisena temperatura
2017-09-03,0.0,povisena temperatura
2017-09-10,70.03688524590163,povisena temperatura
2017-09-17,0.0,povisena temperatura
2017-09-24,0.0,povisena temperatura
2017-10-01,0.0,povisena temperatura
2017-10-08,0.0,povisena temperatura
2017-10-15,0.0,povisena temperatura
2017-10-22,87.29234972677595,povisena temperatura
2017-10-29,0.0,povisena temperatura
2017-11-05,78.1571038251366,povisena temperatura
2017-11-12,0.0,povisena temperatura
2017-11-19,0.0,povisena temperatura
2017-11-26,0.0,povisena temperatura
2017-12-03,0.0,povisena temperatura
2017-12-10,0.0,povisena temperatura
2017-12-17,54.81147540983606,povisena temperatura
2017-12-24,0.0,povisena temperatura
2017-12-31,57.85655737704918,povisena temperatura
2018-01-07,0.0,povisena temperatura
2018-01-14,0.0,povisena temperatura
2018-01-21,76.12704918032787,povisena temperatura
2018-01-28,50.75136612021858,povisena temperatura
2018-02-04,84.24726775956285,povisena temperatura
2018-02-11,66.99180327868852,povisena temperatura
2018-02-18,0.0,povisena temperatura
2018-02-25,0.0,povisena temperatura
2018-03-04,0.0,povisena temperatura
2018-03-11,0.0,povisena temperatura
2018-03-18,0.0,povisena temperatura
2018-03-25,0.0,povisena temperatura
2018-04-01,0.0,povisena temperatura
2018-04-08,0.0,povisena temperatura
2018-04-15,0.0,povisena temperatura
2018-04-22,0.0,povisena temperatura
2018-04-29,0.0,povisena temperatura
2018-05-06,0.0,povisena temperatura
2018-05-13,0.0,povisena temperatura
2018-05-20,0.0,povisena temperatura
2018-05-27,0.0,povisena temperatura
2018-06-03,0.0,povisena temperatura
2018-06-10,0.0,povisena temperatura
2018-06-17,0.0,povisena temperatura
2018-06-24,0.0,povisena temperatura
2018-07-01,0.0,povisena temperatura
2018-07-08,0.0,povisena temperatura
2018-07-15,0.0,povisena temperatura
2018-07-22,55.76897081922966,povisena temperatura
2018-07-29,0.0,povisena temperatura
2018-08-05,0.0,povisena temperatura
2018-08-12,63.93028362204376,povisena temperatura
2018-08-19,0.0,povisena temperatura
2018-08-26,0.0,povisena temperatura
2018-09-02,0.0,povisena temperatura
2018-09-09,0.0,povisena temperatura
2018-09-16,55.76897081922966,povisena temperatura
2018-09-23,0.0,povisena temperatura
2018-09-30,0.0,povisena temperatura
2018-10-07,0.0,povisena temperatura
2018-10-14,0.0,povisena temperatura
2018-10-21,0.0,povisena temperatura
2018-10-28,0.0,povisena temperatura
2018-11-04,0.0,povisena temperatura
2018-11-11,136.0218800469016,povisena temperatura
2018-11-18,0.0,povisena temperatura
2018-11-25,0.0,povisena temperatura
2018-12-02,0.0,povisena temperatura
2018-12-09,0.0,povisena temperatura
2018-12-16,0.0,povisena temperatura
2018-12-23,53.04853321829163,povisena temperatura
2018-12-30,61.209846021105726,povisena temperatura
2019-01-06,73.45181522532687,povisena temperatura
2019-01-13,0.0,povisena temperatura
2019-01-20,0.0,povisena temperatura
2019-01-27,55.76897081922966,povisena temperatura
2019-02-03,0.0,povisena temperatura
2019-02-10,62.57006482157474,povisena temperatura
2019-02-17,47.60765801641556,povisena temperatura
2019-02-24,0.0,povisena temperatura
2019-03-03,51.68831441782261,povisena temperatura
2019-03-10,0.0,povisena temperatura
2019-03-17,0.0,povisena temperatura
2019-03-24,0.0,povisena temperatura
2019-03-31,0.0,povisena temperatura
2019-04-07,0.0,povisena temperatura
2019-04-14,0.0,povisena temperatura
2019-04-21,0.0,povisena temperatura
2019-04-28,0.0,povisena temperatura
2019-05-05,0.0,povisena temperatura
2019-05-12,0.0,povisena temperatura
2019-05-19,0.0,povisena temperatura
2019-05-26,0.0,povisena temperatura
2019-06-02,0.0,povisena temperatura
2019-06-09,0.0,povisena temperatura
2019-06-16,0.0,povisena temperatura
2019-06-23,58.48940842016769,povisena temperatura
2019-06-30,0.0,povisena temperatura
2019-07-07,0.0,povisena temperatura
2019-07-14,0.0,povisena temperatura
2019-07-21,0.0,povisena temperatura
2019-07-28,0.0,povisena temperatura
2019-08-04,0.0,povisena temperatura
2019-08-11,68.0109400234508,povisena temperatura
2019-08-18,0.0,povisena temperatura
2019-08-25,0.0,povisena temperatura
2019-09-01,0.0,povisena temperatura
2019-09-08,0.0,povisena temperatura
2019-09-15,0.0,povisena temperatura
2019-09-22,0.0,povisena temperatura
2019-09-29,0.0,povisena temperatura
2019-10-06,62.57006482157474,povisena temperatura
2019-10-13,51.68831441782261,povisena temperatura
2019-10-20,0.0,povisena temperatura
2019-10-27,0.0,povisena temperatura
2019-11-03,51.68831441782261,povisena temperatura
2019-11-10,0.0,povisena temperatura
2019-11-17,0.0,povisena temperatura
2019-11-24,51.68831441782261,povisena temperatura
2019-12-01,58.48940842016769,povisena temperatura
2019-12-08,0.0,povisena temperatura
2019-12-15,53.04853321829163,povisena temperatura
2019-12-22,53.04853321829163,povisena temperatura
2019-12-29,0.0,povisena temperatura
2020-01-05,0.0,povisena temperatura
2020-01-12,48.96787681688458,povisena temperatura
2020-01-19,58.48940842016769,povisena temperatura
2020-01-26,51.68831441782261,povisena temperatura
2020-02-02,0.0,povisena temperatura
2020-02-09,47.60765801641556,povisena temperatura
2020-02-16,0.0,povisena temperatura
2020-02-23,0.0,povisena temperatura
2020-03-01,59.849627220636705,povisena temperatura
2020-03-08,77.53247162673392,povisena temperatura
2020-03-15,96.57553483330014,povisena temperatura
2020-03-22,93.85509723236211,povisena temperatura
2020-03-29,121.05947324174244,povisena temperatura
2020-04-05,78.89269042720294,povisena temperatura
2020-04-12,57.12918961969868,povisena temperatura
2020-04-19,61.209846021105726,povisena temperatura
2020-04-26,66.65072122298179,povisena temperatura
2020-05-03,48.96787681688458,povisena temperatura
2020-05-10,0.0,povisena temperatura
2020-05-17,0.0,povisena temperatura
2020-05-24,0.0,povisena temperatura
2020-05-31,0.0,povisena temperatura
2020-06-07,0.0,povisena temperatura
2020-06-14,0.0,povisena temperatura
2020-06-21,85.69378442954802,povisena temperatura
2020-06-28,68.0109400234508,povisena temperatura
2020-07-05,99.29597243423818,povisena temperatura
2020-07-12,72.09159642485785,povisena temperatura
2020-07-19,92.4948784318931,povisena temperatura
2020-07-26,81.61312802814096,povisena temperatura
2020-08-02,58.48940842016769,povisena temperatura
2020-08-09,0.0,povisena temperatura
2020-08-16,0.0,povisena temperatura
2020-08-23,44.88722041547753,povisena temperatura
2020-08-30,0.0,povisena temperatura
2020-09-06,0.0,povisena temperatura
2020-09-13,55.76897081922966,povisena temperatura
2020-09-20,0.0,povisena temperatura
2020-09-27,0.0,povisena temperatura
2020-10-04,0.0,povisena temperatura
2020-10-11,0.0,povisena temperatura
2020-10-18,0.0,povisena temperatura
2020-10-25,0.0,povisena temperatura
2020-11-01,47.60765801641556,povisena temperatura
2020-11-08,72.09159642485785,povisena temperatura
2020-11-15,59.849627220636705,povisena temperatura
2020-11-22,70.73137762438884,povisena temperatura
2020-11-29,73.45181522532687,povisena temperatura
2020-12-06,77.53247162673392,povisena temperatura
2020-12-13,91.13465963142409,povisena temperatura
2020-12-20,69.37115882391983,povisena temperatura
2020-12-27,0.0,povisena temperatura
2021-01-03,57.71623141779584,povisena temperatura
2021-01-10,0.0,povisena temperatura
2021-01-17,65.67709092369871,povisena temperatura
2021-01-24,53.7358016648444,povisena temperatura
2021-01-31,47.765157035417246,povisena temperatura
2021-02-07,0.0,povisena temperatura
2021-02-14,58.7113388560337,povisena temperatura
2021-02-21,0.0,povisena temperatura
2021-02-28,0.0,povisena temperatura
2021-03-07,0.0,povisena temperatura
2021-03-14,67.66730580017443,povisena temperatura
2021-03-21,0.0,povisena temperatura
2021-03-28,45.77494215894153,povisena temperatura
2021-04-04,62.691768608985136,povisena temperatura
2021-04-11,48.760264473655106,povisena temperatura
2021-04-18,0.0,povisena temperatura
2021-04-25,0.0,povisena temperatura
2021-05-02,0.0,povisena temperatura
2021-05-09,0.0,povisena temperatura
